b'"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"GR-150","Greek II","P","4.0 units","Lecture","19951R","001","11:00-11:50am","MTuWTh","15","0","0","Lucas Herchenroeder","THH113"
"GR-354","Greek Historians","","4.0 units","Lecture","19956R","001","TBA","Tue, Thu","4","2","0","Christelle Fischer-Bovet","OFFICE"
"GR-450","Readings in Greek Literature","","4.0 units, max 12","Lecture","19955R","001","TBA","Tue, Thu","5","1","0","","OFFICE"
'
