b'"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"BISC-544","Advanced Reading in Molecular Biology","MC","1.0-2.0 units, max 4","Lecture","13506D","001","11:00-11:50am","Tuesday","20","0","0","","OFFICE"
"","","","","Lecture","13507D","001","11:00-12:00pm","Thursday","16","0","0","Susan L Forsburg","RRI421"
"BISC-549","Seminar in Integrative and Evolutionary Biology","","2.0 units, max 6","Lecture","13549D","001","10:00-11:50am","Wednesday","20","0","0","<a href="https://dornsife.usc.edu/cf/bisc/heb-faculty-profile.cfm?Person_ID=1080702">Lindsey Schier,</a><a href="http://kanoskilab.com/index.php">Scott Kanoski</a>","OFFICE"
"BISC-572","Medical Physiology I","C","4.0 units","Lecture","40673D","046","1:00-2:50pm","Mon, Thu","46","0","0","Robert Farley",""
"BISC-582","Advanced Biological Oceanography","","4.0 units","Lecture","13582D","001","2:00-3:20pm","Tue, Thu","20","0","0","<a href="http://dornsife.usc.edu/cf/bisc/faculty_display.cfm?Person_ID=1003850">Wiebke Ziebis,</a><a href="http://dornsife.usc.edu/cf/bisc/faculty_display.cfm?Person_ID=1012505">David Hutchins,</a><a href="http://dornsife.usc.edu/cf/bisc/faculty_display.cfm?Person_ID=1012719">Sergio Sanudo-Wilhelmy</a>","AHF259"
"BISC-585","Scientific Writing and Reviewing","","2.0 units","Lecture","13585D","001","8:00-9:50am","Monday","12","0","0","<a href="http://dornsife.usc.edu/cf/bisc/faculty_display.cfm?Person_ID=1003153">David Caron,</a><a href="https://dornsife.usc.edu/cf/faculty-and-staff/faculty.cfm?pid=1012510">Eric Webb</a>","AHF259"
"BISC-588","Introduction to Bioinformatics","MC","2.0 units","Lecture","13588D","001","1:00-3:00pm","Friday","19","2","0","<a href="https://dornsife.usc.edu/cf/bisc/meb-faculty-profile.cfm?Person_ID=1016828">Carly Kenkel,</a>James Thrash","AHF259"
"BISC-590","Directed Research","","1.0-12.0 units","Lecture","13590D","001","TBA","TBA","15","0","0","Christa Bancroft","OFFICE"
"BISC-593","Practicum in Teaching the Biological Sciences","","2.0 units","Lecture","13593D","001","TBA","Tuesday","25","0","0","Steve Lund","OFFICE"
"","","","","Lecture","13594D","001","12:30-2:30pm","Tuesday","25","0","0","Peter Calabrese","RRI301"
"BISC-596","Internship for Curricular Practical Training","C","1.0-3.0 units, max 3","Lecture","13596D","001","TBA","TBA","10","0","0","Christa Bancroft","OFFICE"
"BISC-790","Research","","1.0-12.0 units","Lecture","13790D","001","TBA","TBA","175","1","0","Christa Bancroft","OFFICE"
"BISC-794a","Doctoral Dissertation","","2.0 units","Lecture","13792D","001","TBA","TBA","50","2","0","","OFFICE"
"BISC-794b","Doctoral Dissertation","P","2.0 units","Lecture","13794D","001","TBA","TBA","50","0","0","","OFFICE"
"BISC-794c","Doctoral Dissertation","P","2.0 units","Lecture","13796D","001","TBA","TBA","50","0","0","","OFFICE"
"BISC-794d","Doctoral Dissertation","P","2.0 units","Lecture","13798D","001","TBA","TBA","50","0","0","","OFFICE"
"BISC-794z","Doctoral Dissertation","P","0.0 units","Lecture","13799D","001","TBA","TBA","100","0","0","","OFFICE"
'
