b'"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"NAUT-001ax","Deepwater Cruising","","2.0 units","Lecture","41851R","001","2:00-4:50pm","Monday","45","8","0","","THH214"
"","","","","Lecture","41852R","001","6:00-8:50pm","Monday","40","17","0","","VKC102"
"","","","","Lecture","41853R","001","6:00-8:50pm","Wednesday","45","4","0","","VKC100"
"","","","","Lecture","41855R","001","6:00-8:50pm","Tuesday","45","10","0","","VKC102"
"","","","","Lecture","41856R","001","2:00-4:50pm","Wednesday","45","1","0","","THH215"
"NAUT-001bx","Deepwater Cruising","P","2.0 units","Lecture","41854R","001","6:00-7:50pm","Wednesday","25","5","0","","VKC151"
"NAUT-002ax","Advanced Deepwater Cruising","P","2.0 units","Lecture","41850R","001","3:00-4:50pm","Wednesday","25","4","0","",""
'
