b'"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"IRAN-120","Persian I","","4.0 units","Lecture","41502D","001","1:00-1:50pm","MTuWTh","19","0","0","Peyman Nojoumian","VKC104"
"","","","","Lecture","41503D","001","10:00-10:50am","MTuWTh","19","2","0","Peyman Nojoumian","THH115"
"IRAN-220","Persian III","P","4.0 units","Lecture","41518R","001","11:00-11:50am","MTuWTh","15","2","0","Peyman Nojoumian","THH207"
'
